customer_id,probability
18204,0.3640983126758137
18205,0.08466436572912144
18206,0.0559594680741666
18207,0.050587755232883905
18208,0.03897097500984835
18209,0.024515698858823733
18210,0.4655758330375403
18211,0.11160787638182003
18212,0.15019213429251346
18213,0.030691709975102135
18214,0.0684268245109763
18215,0.2391901122076869
18216,0.09693688922741203
18217,0.4535461501366835
18218,0.03268382708401614
18219,0.23205389959812256
18220,0.06946131806117926
18221,0.11188865085294436
18222,0.06783630397295834
18223,0.6733474515819173
18224,0.01572753114055875
18225,0.8040583239222912
18226,0.6377845633441238
18227,0.032187939002409405
18228,0.18342322283163337
18229,0.5336062395396192
18230,0.5186682452743885
18231,0.15147520977637796
18232,0.08312540186422256
18233,0.002640981936504686
18234,0.013018889280369796
18235,0.08042984476455067
18236,0.2841764876948185
18237,0.06790246219121122
18238,0.027967605348465395
18239,0.19324498645002905
18240,0.014937358575835577
18241,0.48929775691993704
18242,0.23720322873139274
18243,0.09660185268831477
18244,0.019605691722194757
18245,0.2829337776480635
18246,0.0591719624074918
18247,0.04413039480425912
18248,0.1030216968971882
18249,0.039590537027543844
18250,0.1205692835721498
18251,0.14765411772291545
18252,0.10249946999822128
18253,0.01475416850914854
18254,0.0432512343891274
18255,0.03543178421602409
18256,0.005333447174065272
18257,0.3252474770682222
18258,0.12182682806836842
18259,0.288855478877167
18260,0.3431696357007454
18261,0.0560665000905162
18262,0.18001047050559787
18263,0.5007496691396264
18264,0.038739335790172386
18265,0.0731779002969736
18266,0.03359853069290051
18267,0.09696781790759831
18268,0.1428056725784533
18269,0.006751979760895789
18270,0.025664667072637183
18271,0.056086657238694056
18272,0.37000111379528433
18273,0.06677334843258292
18274,0.004372371030177966
18275,0.02328849551509934
18276,0.14178513792198505
18277,0.033458954828207196
18278,0.05449836470705133
18279,0.01167148691491235
18280,0.08048441283677721
18281,0.01997370279482599
18282,0.012404595744527373
18283,0.8181530707249893
18284,0.028441704113630565
18285,0.06231859833369076
18286,0.0423976304195742
18287,0.2546266390346557
